uid,bike_number,start_time,end_time,rental_place,return_place,duration,lat_start,lon_start,lat_end,lon_end,distance
173838513,603119,2023-03-25 14:00:56,2023-03-25 14:38:57,Plac Powstańców Warszawy (Muzeum Narodowe),Ślężna / pętla tramwajowa,39,51.110001,17.047736,51.072302,17.012384,4.870740238552609
173840419,602329,2023-03-25 14:21:52,2023-03-25 14:39:10,Kazimierza Wielkiego (Helios),Ślężna / Kamienna (Uniw. Ekonomiczny),18,51.110342,17.02601,51.089842,17.028225,2.2859004570696517
173840478,603236,2023-03-25 14:22:37,2023-03-25 14:39:17,Poza stacją,Hubska / Prudnicka,17,,,51.089572,17.045321,
173840897,602215,2023-03-25 14:27:37,2023-03-25 14:39:56,Grabiszyńska / Aleja Hallera,Zaporoska / Grabiszyńska,13,51.094413,16.980911,51.102117,17.013683,2.4504296376082326
173840978,603471,2023-03-25 14:28:36,2023-03-25 14:39:57,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,12,51.113562,17.050674,51.1004,17.045083,1.5157292239120577
173839460,603182,2023-03-25 14:10:52,2023-03-25 14:40:34,Żmigrodzka / Broniewskiego,Popowicka / Rysia,30,51.136111,17.036262,51.127192,16.991832,3.2644986984525795
173842005,602285,2023-03-25 14:40:08,2023-03-25 14:40:45,Wrocław Osobowice,Wrocław Osobowice,1,51.166775,16.997604,51.166775,16.997604,0.0
173841314,602764,2023-03-25 14:32:20,2023-03-25 14:40:52,Bałtycka / Żmigrodzka,Reymonta / Kleczkowska,9,51.13959,17.03216,51.12695,17.02804,1.435476868050568
173841196,602082,2023-03-25 14:30:58,2023-03-25 14:41:01,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,11,51.089315,17.001501,51.102117,17.013683,1.6603264266572337
173841777,603528,2023-03-25 14:37:36,2023-03-25 14:41:02,Strzegomska / Rogowska,Strzegomska / Estońska,4,51.11059,16.95514,51.111874,16.960692,0.41421503411066807
173841335,603684,2023-03-25 14:32:35,2023-03-25 14:41:12,Plac Dominikański (Galeria Dominikańska),Walońska (Angel Poland Group),9,51.108004,17.039528,51.103781,17.051548,0.9640744941542992
173840662,604330,2023-03-25 14:24:58,2023-03-25 14:41:20,Bystrzycka / Idzikowskiego,Poza stacją,17,51.12658,16.95499,,,
173840695,602611,2023-03-25 14:25:23,2023-03-25 14:41:23,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,16,51.11514,17.07436,51.11514,17.07436,0.0
173841675,603065,2023-03-25 14:36:30,2023-03-25 14:41:48,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,6,51.06277,17.0321,51.06277,17.0321,0.0
173840832,602803,2023-03-25 14:26:53,2023-03-25 14:41:56,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,16,51.059458,17.006542,51.059458,17.006542,0.0
173839562,603432,2023-03-25 14:11:53,2023-03-25 14:41:58,Grabiszyńska / Stalowa,Poza stacją,31,51.099354,17.000697,,,
173841827,603105,2023-03-25 14:38:04,2023-03-25 14:42:00,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,4,51.086689,17.01248,51.084239,17.02439,0.8779006943204573
173840968,603040,2023-03-25 14:28:27,2023-03-25 14:42:10,Rondo Reagana,Szewska / Kazimierza Wielkiego,14,51.112154,17.060451,51.107471,17.033335,1.9691532195925723
173841131,602824,2023-03-25 14:30:20,2023-03-25 14:42:11,Legnicka (Park Magnolia),Drzewieckiego / Dedala,12,51.121059,16.993088,51.125652,16.968627,1.7871531076983682
173840801,602951,2023-03-25 14:26:35,2023-03-25 14:42:18,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,16,51.10666,17.14298,51.11397,17.10395,2.8517295454546083
173841593,603660,2023-03-25 14:35:30,2023-03-25 14:42:39,al. Armii Krajowej / Bardzka,Poza stacją,8,51.08283,17.04824,,,
173840778,602662,2023-03-25 14:26:16,2023-03-25 14:43:00,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),17,51.112154,17.060451,51.108004,17.039528,1.536283443712811
173841147,602190,2023-03-25 14:30:32,2023-03-25 14:43:10,Centrum Handlowe Auchan Bielany,Przyjaźni,13,51.052723,16.968801,51.06667,16.99435,2.36976113142542
173842201,603173,2023-03-25 14:42:09,2023-03-25 14:43:16,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,2,51.11514,17.07436,51.11514,17.07436,0.0
173841431,602100,2023-03-25 14:33:42,2023-03-25 14:43:31,Dworzec Główny,Kamienna / Tomaszowska,10,51.09975,17.036228,51.087764,17.039318,1.3509004079270206
173842061,602827,2023-03-25 14:40:47,2023-03-25 14:43:49,Poza stacją,Poza stacją,4,,,,,
173842048,602830,2023-03-25 14:40:36,2023-03-25 14:43:53,Poza stacją,Poza stacją,4,,,,,
173842306,602691,2023-03-25 14:43:13,2023-03-25 14:43:54,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1,51.06277,17.0321,51.06277,17.0321,0.0
173841772,603295,2023-03-25 14:37:30,2023-03-25 14:44:19,Kopycińskiego/Drabika,Bardzka (cmentarz),7,51.058262,17.052487,51.07217,17.05281,1.5474240587432138
173841990,603254,2023-03-25 14:40:01,2023-03-25 14:44:25,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),5,51.099713,17.027905,51.094521,17.020876,0.7589998422383208
173841262,603317,2023-03-25 14:31:40,2023-03-25 14:44:51,Ślężna / Skierniewicka,al. Armii Krajowej / Borowska,14,51.07708,17.01824,51.08361,17.03523,1.3947288409512892
173841946,602638,2023-03-25 14:39:38,2023-03-25 14:44:55,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,6,51.084239,17.02439,51.08361,17.03523,0.7627857589899099
173841115,602700,2023-03-25 14:30:13,2023-03-25 14:45:25,Legnicka / Młodych Techników,Legnicka (Park Magnolia),16,51.113141,17.012175,51.121059,16.993088,1.6006722192275387
173841480,603540,2023-03-25 14:34:10,2023-03-25 14:45:27,Rogowska / Zemska,Żernicka,12,51.11869,16.95336,51.123237,16.924321,2.0951496618958703
173842469,603428,2023-03-25 14:44:45,2023-03-25 14:45:32,Bardzka (cmentarz),Bardzka (cmentarz),1,51.07217,17.05281,51.07217,17.05281,0.0
173842027,602292,2023-03-25 14:40:25,2023-03-25 14:46:04,Fosa Miejska,Plac Legionów,6,51.104163,17.031115,51.104413,17.022536,0.6015181703299302
173841207,602660,2023-03-25 14:31:06,2023-03-25 14:46:10,Otyńska,Grabiszyńska / Aleja Hallera,16,51.11251,16.978385,51.094413,16.980911,2.021054861361663
173840059,602152,2023-03-25 14:17:25,2023-03-25 14:46:17,Strzegomska / Rogowska,Dworzec Główny,29,51.11059,16.95514,51.09975,17.036228,5.805936272462833
173841666,603276,2023-03-25 14:36:28,2023-03-25 14:46:24,Hubska / Prudnicka,Ślężna / Aleja Wiśniowa,10,51.089572,17.045321,51.084239,17.02439,1.582024482728112
173839694,602217,2023-03-25 14:13:21,2023-03-25 14:46:27,Bystrzycka / Idzikowskiego,Legnicka (Park Magnolia),34,51.12658,16.95499,51.121059,16.993088,2.7370735111726496
173839723,602925,2023-03-25 14:13:34,2023-03-25 14:46:44,Bystrzycka / Idzikowskiego,Legnicka (Park Magnolia),34,51.12658,16.95499,51.121059,16.993088,2.7370735111726496
173840706,603671,2023-03-25 14:25:31,2023-03-25 14:46:45,Centrum Handlowe Auchan Bielany,Ślężna / Kamienna (Uniw. Ekonomiczny),22,51.052723,16.968801,51.089842,17.028225,5.865155848296892
173842561,603638,2023-03-25 14:45:57,2023-03-25 14:46:47,Poleska / Litewska,Poleska / Litewska,1,51.142323,17.127246,51.142323,17.127246,0.0
173838971,602989,2023-03-25 14:05:38,2023-03-25 14:46:58,Poza stacją,al. Brücknera / Kwidzyńska,42,,,51.13198,17.07945,
173838630,602003,2023-03-25 14:02:22,2023-03-25 14:47:15,al. Kochanowskiego / Kopernika,Powstańcow Śląskich / Aleja Hallera,45,51.11514,17.07436,51.086689,17.01248,5.36706683761995
173842088,602859,2023-03-25 14:40:59,2023-03-25 14:47:18,Wrocław Osobowice,Czarnuszkowa/Waniliowa,7,51.166775,16.997604,51.18079,16.999845,1.5670481265931488
173842553,603179,2023-03-25 14:45:49,2023-03-25 14:47:19,Bardzka (cmentarz),Bardzka (cmentarz),2,51.07217,17.05281,51.07217,17.05281,0.0
173842606,603672,2023-03-25 14:46:29,2023-03-25 14:47:22,Gorlicka / Litewska,Gorlicka / Litewska,1,51.141797,17.123711,51.141797,17.123711,0.0
173842629,602033,2023-03-25 14:46:40,2023-03-25 14:48:03,Bardzka (cmentarz),Bardzka (cmentarz),2,51.07217,17.05281,51.07217,17.05281,0.0
173842097,603472,2023-03-25 14:41:03,2023-03-25 14:48:14,Drobnera / Dubois,Szewska / Kazimierza Wielkiego,8,51.117032,17.033499,51.107471,17.033335,1.0637273174498194
173841717,602718,2023-03-25 14:36:56,2023-03-25 14:48:40,Rondo Reagana,Nowowiejska / Wyszyńskiego,12,51.112154,17.060451,51.122424,17.052013,1.286269122681105
173842243,602963,2023-03-25 14:42:31,2023-03-25 14:49:16,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7,51.0586,17.01411,51.061492,16.997511,1.207363023069834
173841218,602917,2023-03-25 14:31:11,2023-03-25 14:49:34,Waniliowa / Cynamonowa,Żmigrodzka / Marino,19,51.17592,16.998482,51.15013,17.02903,3.5774840250553424
173840588,602036,2023-03-25 14:24:00,2023-03-25 14:49:39,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,26,51.11514,17.07436,51.11514,17.07436,0.0
173841993,602772,2023-03-25 14:40:02,2023-03-25 14:49:42,Bezpieczna/Jugosławiańska,Bałtycka / Żmigrodzka,10,51.13894,17.02028,51.13959,17.03216,0.8345881212709197
173841844,602423,2023-03-25 14:38:20,2023-03-25 14:49:45,Powstańców Śląskich (Arkady Wrocławskie),Rynek,12,51.099713,17.027905,51.109782,17.030175,1.1314057207968928
173841882,603616,2023-03-25 14:38:50,2023-03-25 14:49:47,Powstańców Śląskich (Arkady Wrocławskie),Rynek,11,51.099713,17.027905,51.109782,17.030175,1.1314057207968928
173842223,603275,2023-03-25 14:42:23,2023-03-25 14:49:55,Bardzka / Piękna,"Dworzec Główny, południe",8,51.085034,17.04932,51.097108,17.03611,1.6312004243771356
173842084,602880,2023-03-25 14:40:58,2023-03-25 14:50:11,Legnicka / Młodych Techników,Legnicka (Park Magnolia),10,51.113141,17.012175,51.121059,16.993088,1.6006722192275387
173841892,603191,2023-03-25 14:38:58,2023-03-25 14:50:46,Borowska (Uniw. Szpital Kliniczny),Konduktorska,12,51.074868,17.032457,51.06628,17.05825,2.0447912981548044
173842709,603671,2023-03-25 14:47:38,2023-03-25 14:50:57,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Borowska (Aquapark),4,51.089842,17.028225,51.088908,17.034051,0.42120320272684514
173841894,602881,2023-03-25 14:39:00,2023-03-25 14:51:07,al. Armii Krajowej / Tarnogajska,Świeradowska (Ferio Gaj),13,51.083551,17.060519,51.07692,17.041439,1.5270651345194401
173841841,602241,2023-03-25 14:38:16,2023-03-25 14:52:22,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,15,51.065777,16.988575,51.052723,16.968801,2.0077134408891744
173841833,602093,2023-03-25 14:38:09,2023-03-25 14:52:32,Komandorska / Sanocka,Zaporoska / Wielka / Krucza,15,51.094653,17.026775,51.09431,17.01479,0.8404760201091716
173842575,602700,2023-03-25 14:46:07,2023-03-25 14:52:34,Legnicka (Park Magnolia),Popowice,7,51.121059,16.993088,51.129565,16.989853,0.9730222539014028
173843100,602714,2023-03-25 14:52:06,2023-03-25 14:52:35,Legnicka / Zachodnia,Legnicka / Zachodnia,1,51.117155,17.000368,51.117155,17.000368,0.0
173841762,602170,2023-03-25 14:37:23,2023-03-25 14:53:07,Kamienna / Borowska (Aquapark),Plac Kościuszki (Renoma),16,51.088908,17.034051,51.103354,17.030704,1.6241324758986078
173842854,602709,2023-03-25 14:49:17,2023-03-25 14:53:07,Poza stacją,Drobnera / Plac Bema,4,,,51.117557,17.040967,
173841646,603360,2023-03-25 14:36:13,2023-03-25 14:53:08,Pilczycka / Koszykarska,Pilczycka (Stadion Miejski),17,51.140713,16.958199,51.143633,16.950712,0.6164947588402551
173843156,602912,2023-03-25 14:52:42,2023-03-25 14:53:25,Komandorska / Sanocka,Komandorska / Sanocka,1,51.094653,17.026775,51.094653,17.026775,0.0
173842574,603291,2023-03-25 14:46:07,2023-03-25 14:53:34,Kazimierza Wielkiego (Helios),Młodych Techników,8,51.110342,17.02601,51.118899,17.013477,1.294782168455836
173842064,603416,2023-03-25 14:40:48,2023-03-25 14:53:46,Łukasiewicza / Smoluchowskiego (PWr),Dworzec Główny,13,51.108288,17.064884,51.09975,17.036228,2.2204972809090084
173842556,602215,2023-03-25 14:45:53,2023-03-25 14:53:49,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,8,51.102117,17.013683,51.091457,17.017405,1.2142497482881676
173843240,602714,2023-03-25 14:53:33,2023-03-25 14:54:04,Legnicka / Zachodnia,Legnicka / Zachodnia,1,51.117155,17.000368,51.117155,17.000368,0.0
173842914,602854,2023-03-25 14:50:04,2023-03-25 14:54:53,Kościuszki / Pułaskiego,Dworzec Główny,5,51.1004,17.045083,51.09975,17.036228,0.6244633252131929
173841927,602766,2023-03-25 14:39:24,2023-03-25 14:55:59,Lotnicza / Na Ostatnim Groszu,Bezpieczna / Obornicka,17,51.126907,16.978759,51.14156,17.02587,3.678468288278532
173842287,602951,2023-03-25 14:43:00,2023-03-25 14:56:26,Mickiewicza / pętla tramwajowa,al. Brücknera / Kwidzyńska,14,51.11397,17.10395,51.13198,17.07945,2.63756286882743
173842317,602255,2023-03-25 14:43:19,2023-03-25 14:56:28,Poza stacją,Bystrzycka / Idzikowskiego,14,,,51.12658,16.95499,
173842941,603693,2023-03-25 14:50:21,2023-03-25 14:56:30,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,7,51.10666,17.14298,51.10666,17.14298,0.0
173842245,602732,2023-03-25 14:42:34,2023-03-25 14:57:23,Legnicka / Wejherowska,Osobowicka / Ostrowska,15,51.125276,16.984447,51.14382,16.98789,2.0770636327367376
173842438,602693,2023-03-25 14:44:27,2023-03-25 14:57:44,Legnicka (Park Magnolia),Lotnicza / Bajana,14,51.121059,16.993088,51.13004,16.96605,2.1403906789886626
173842465,602725,2023-03-25 14:44:41,2023-03-25 14:57:46,Legnicka (Park Magnolia),Lotnicza / Bajana,14,51.121059,16.993088,51.13004,16.96605,2.1403906789886626
173842454,603269,2023-03-25 14:44:35,2023-03-25 14:57:48,Legnicka (Park Magnolia),Lotnicza / Bajana,14,51.121059,16.993088,51.13004,16.96605,2.1403906789886626
173841520,602396,2023-03-25 14:34:41,2023-03-25 14:58:16,Poleska / Litewska,Poza stacją,24,51.142323,17.127246,,,
173842484,602329,2023-03-25 14:44:52,2023-03-25 14:58:25,Ślężna / Kamienna (Uniw. Ekonomiczny),Wita Stwosza / Szewska,14,51.089842,17.028225,51.110274,17.034912,2.3208230433727657
173842831,602419,2023-03-25 14:49:00,2023-03-25 14:58:34,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,10,51.113912,17.067207,51.110415,17.055591,0.9016944953573982
173842584,603041,2023-03-25 14:46:11,2023-03-25 14:58:41,Kamieńskiego,Żmigrodzka / Broniewskiego,13,51.15472,17.04376,51.136111,17.036262,2.135726337219723
173843579,602981,2023-03-25 14:57:21,2023-03-25 14:58:46,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,2,51.115564,17.060704,51.119311,17.056784,0.4991069760293342
173842962,603317,2023-03-25 14:50:33,2023-03-25 14:58:55,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj),9,51.08361,17.03523,51.07692,17.041439,0.8621143321131468
173843106,604363,2023-03-25 14:52:09,2023-03-25 14:59:16,Tarnogajska / Klimasa,Świeradowska (Ferio Gaj),8,51.08015,17.06228,51.07692,17.041439,1.50407368315879
173843278,603653,2023-03-25 14:53:56,2023-03-25 14:59:31,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,6,51.117557,17.040967,51.124879,17.045844,0.8832503945956814
173841160,602191,2023-03-25 14:30:39,2023-03-25 14:59:36,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),29,51.10823,17.02138,51.110342,17.02601,0.40043147412764474
173842151,602493,2023-03-25 14:41:34,2023-03-25 15:00:03,Grota-Roweckiego / Parafialna,Powstańcow Śląskich / Aleja Hallera,19,51.06277,17.0321,51.086689,17.01248,2.995267445718668
173843094,602657,2023-03-25 14:51:59,2023-03-25 15:00:05,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),9,51.08361,17.03523,51.095322,17.033388,1.3093355988875706
173843064,602175,2023-03-25 14:51:46,2023-03-25 15:00:32,Reymonta / Kleczkowska,Kurkowa / Dubois,9,51.12695,17.02804,51.118237,17.028792,0.9707554671852815
173843914,603055,2023-03-25 15:00:40,2023-03-25 15:00:55,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1,51.095322,17.033388,51.095322,17.033388,0.0
173843886,602912,2023-03-25 15:00:15,2023-03-25 15:01:05,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,1,51.094521,17.020876,51.091457,17.017405,0.4187165293277328
173842913,602403,2023-03-25 14:50:04,2023-03-25 15:01:28,Poza stacją,Świeradowska (Ferio Gaj),12,,,51.07692,17.041439,
173843063,603191,2023-03-25 14:51:46,2023-03-25 15:02:01,Konduktorska,Mościckiego (stacja kolejowa),11,51.06628,17.05825,51.063834,17.083366,1.7815228167230757
173844012,602434,2023-03-25 15:01:50,2023-03-25 15:02:51,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,2,51.110415,17.055591,51.110415,17.055591,0.0
173844060,603646,2023-03-25 15:02:20,2023-03-25 15:03:05,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1,51.094521,17.020876,51.094521,17.020876,0.0
173843788,603106,2023-03-25 14:59:13,2023-03-25 15:03:11,Plac Uniwersytecki (UWr),Szewska / Kazimierza Wielkiego,4,51.113871,17.034484,51.107471,17.033335,0.7165348803923669
173843464,603141,2023-03-25 14:55:50,2023-03-25 15:03:26,Poza stacją,Popowicka / Rysia,8,,,51.127192,16.991832,
173842197,602611,2023-03-25 14:42:07,2023-03-25 15:03:48,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,22,51.11514,17.07436,51.11514,17.07436,0.0
173843001,602963,2023-03-25 14:51:06,2023-03-25 15:04:02,al. Karkonoska / Jeździecka,Centrum Handlowe Auchan Bielany,13,51.061492,16.997511,51.052723,16.968801,2.236840864760778
173842919,603431,2023-03-25 14:50:05,2023-03-25 15:04:15,Bezpieczna/Jugosławiańska,Kraszewskiego / Trzebnicka,15,51.13894,17.02028,51.12843,17.0363,1.6200378166694083
173842896,602901,2023-03-25 14:49:49,2023-03-25 15:04:23,Bezpieczna/Jugosławiańska,Kraszewskiego / Trzebnicka,15,51.13894,17.02028,51.12843,17.0363,1.6200378166694083
173844230,602827,2023-03-25 15:04:18,2023-03-25 15:04:46,Poza stacją,Poza stacją,1,,,,,
173843373,602438,2023-03-25 14:54:49,2023-03-25 15:05:06,Promenady Wrocławskie,Drobnera / Plac Bema,11,51.128876,17.044998,51.117557,17.040967,1.290483091079098
173843178,603163,2023-03-25 14:52:55,2023-03-25 15:05:25,Komandorska / Sanocka,Ślężna / Skierniewicka,13,51.094653,17.026775,51.07708,17.01824,2.044418135729198
173843590,602356,2023-03-25 14:57:26,2023-03-25 15:05:43,Plac Dominikański (Galeria Dominikańska),Joliot-Curie (Uwr),9,51.108004,17.039528,51.110662,17.052712,0.9695054575475891
173844025,604364,2023-03-25 15:01:58,2023-03-25 15:05:57,Sienkiewicza / Piastowska,Plac Grunwaldzki / Polaka,4,51.115564,17.060704,51.110415,17.055591,0.6755228179151471
173844330,602827,2023-03-25 15:05:16,2023-03-25 15:06:02,Poza stacją,Poza stacją,1,,,,,
173843488,603254,2023-03-25 14:56:10,2023-03-25 15:06:04,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),10,51.094521,17.020876,51.074992,17.007058,2.3785802060387278
173842452,603528,2023-03-25 14:44:35,2023-03-25 15:06:24,Strzegomska / Estońska,Grabiszyńska / Aleja Hallera,22,51.111874,16.960692,51.094413,16.980911,2.4039599120679065
173842127,602757,2023-03-25 14:41:19,2023-03-25 15:06:34,Stacyjna (Dworzec Mikołajów),Stacyjna (Dworzec Mikołajów),26,51.115354,16.998732,51.115354,16.998732,0.0
173843358,602696,2023-03-25 14:54:38,2023-03-25 15:07:09,Poza stacją,Graniczna / Strzegomska,13,,,51.10702,16.94971,
173843783,603298,2023-03-25 14:59:12,2023-03-25 15:07:33,Legnicka (Park Magnolia),Plac Strzegomski / Poznańska,9,51.121059,16.993088,51.113703,17.006287,1.234445487004165
173843168,602091,2023-03-25 14:52:46,2023-03-25 15:07:55,Legnicka / Młodych Techników,"Dworzec Główny, południe",16,51.113141,17.012175,51.097108,17.03611,2.4478062747692535
173843327,602753,2023-03-25 14:54:19,2023-03-25 15:07:55,Grabiszyńska / Aleja Hallera,pl. Orląt Lwowskich,14,51.094413,16.980911,51.10823,17.02138,3.224590687464837
173843322,602660,2023-03-25 14:54:17,2023-03-25 15:08:01,Grabiszyńska / Aleja Hallera,pl. Orląt Lwowskich,14,51.094413,16.980911,51.10823,17.02138,3.224590687464837
173842108,603627,2023-03-25 14:41:08,2023-03-25 15:08:16,Poniatowskiego / Oleśnicka,Poza stacją,28,51.121308,17.043077,,,
173844345,603659,2023-03-25 15:05:22,2023-03-25 15:08:22,Poza stacją,Marca Polo (Olimpia Port),3,,,51.110299,17.117854,
173844467,602827,2023-03-25 15:06:32,2023-03-25 15:08:29,Poza stacją,Poza stacją,2,,,,,
173843681,603671,2023-03-25 14:58:16,2023-03-25 15:08:44,Kamienna / Borowska (Aquapark),Żelazna / Pereca,11,51.088908,17.034051,51.098027,17.006977,2.150976736241966
173843951,603453,2023-03-25 15:01:06,2023-03-25 15:08:51,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),8,51.095322,17.033388,51.108004,17.039528,1.4749679264595998
173843540,602845,2023-03-25 14:56:48,2023-03-25 15:09:11,Zachodnia / Poznańska,Lotnicza / Na Ostatnim Groszu,13,51.117668,17.007137,51.126907,16.978759,2.2369515610569093
173844244,602830,2023-03-25 15:04:30,2023-03-25 15:09:14,Poza stacją,Poza stacją,5,,,,,
